,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
4595,0.18,0.438,0.09,0.594,2
4596,0.36,0.528,0.6960000000000001,0.684,1
4597,0.456,0.5760000000000001,0.34800000000000003,0.312,2
4598,0.672,0.684,0.864,0.876,0
4599,0.5760000000000001,0.636,0.612,0.744,0
4600,0.624,0.66,0.912,0.324,1
4601,0.5640000000000001,0.63,0.642,0.666,0
4602,0.636,0.666,0.6900000000000001,0.354,1
4603,0.3,0.498,0.15,0.47400000000000003,2
4604,0.3,0.498,0.5700000000000001,0.546,1
4605,0.34800000000000003,0.522,0.714,0.666,1
4606,0.8160000000000001,0.756,0.444,0.516,0
4607,0.3,0.498,0.678,0.678,1
4608,0.78,0.738,0.9420000000000001,0.726,0
4609,0.588,0.642,0.6900000000000001,0.594,0
4610,0.216,0.456,0.6,0.372,1
4611,0.48,0.588,0.28800000000000003,0.624,3
4612,0.20400000000000001,0.45,0.378,0.15,2
4613,0.54,0.618,0.786,0.498,1
4614,0.48,0.588,0.66,0.6960000000000001,3
4615,0.5640000000000001,0.63,0.486,0.294,1
4616,0.528,0.612,0.312,0.3,2
4617,0.5640000000000001,0.63,0.81,0.726,0
4618,0.336,0.516,0.3,0.72,3
4619,0.612,0.654,0.762,0.354,1
4620,0.732,0.714,0.366,0.534,3
4621,0.372,0.534,0.41400000000000003,0.594,3
4622,0.264,0.48,0.36,0.6,3
4623,0.372,0.534,0.366,0.534,3
4624,0.552,0.624,0.744,0.792,0
4625,0.432,0.5640000000000001,0.804,0.804,0
4626,0.54,0.618,0.462,0.462,3
4627,0.432,0.5640000000000001,0.24,0.228,2
4628,0.552,0.624,0.6,0.3,1
4629,0.336,0.516,0.684,0.276,1
4630,0.504,0.6,0.8280000000000001,0.54,1
4631,0.432,0.5640000000000001,0.588,0.612,3
4632,0.48,0.588,0.42,0.3,2
4633,0.588,0.642,0.51,0.738,3
4634,0.648,0.672,0.672,0.54,0
4635,0.732,0.714,0.87,0.63,0
4636,0.504,0.6,0.612,0.34800000000000003,1
4637,0.8160000000000001,0.756,0.40800000000000003,0.504,0
4638,0.216,0.456,0.492,0.108,2
4639,0.9,0.798,0.45,0.642,0
4640,0.34800000000000003,0.522,0.342,0.606,3
4641,0.504,0.6,0.8160000000000001,0.34800000000000003,1
4642,0.432,0.5640000000000001,0.396,0.264,2
4643,0.8280000000000001,0.762,0.81,0.99,0
4644,0.396,0.546,0.498,0.294,1
4645,0.48,0.588,0.648,0.744,3
4646,0.228,0.462,0.5700000000000001,0.714,3
4647,0.492,0.594,0.726,0.81,0
4648,0.864,0.78,0.8280000000000001,0.624,0
4649,0.588,0.642,0.882,0.306,1
4650,0.48,0.588,0.444,0.456,3
4651,0.492,0.594,0.51,0.27,1
4652,0.528,0.612,0.732,0.804,0
4653,0.336,0.516,0.42,0.34800000000000003,2
4654,0.336,0.516,0.5760000000000001,0.684,3
4655,0.444,0.5700000000000001,0.6900000000000001,0.498,1
4656,0.28800000000000003,0.492,0.72,0.636,1
4657,0.396,0.546,0.33,0.726,3
4658,0.396,0.546,0.786,0.462,1
4659,0.48,0.588,0.84,0.588,1
4660,0.40800000000000003,0.552,0.5760000000000001,0.768,3
4661,0.588,0.642,0.762,0.51,1
4662,0.336,0.516,0.588,0.516,1
4663,0.28800000000000003,0.492,0.456,0.612,3
4664,0.876,0.786,0.87,0.81,0
4665,0.66,0.678,0.918,0.41400000000000003,1
4666,0.18,0.438,0.606,0.126,2
4667,0.732,0.714,0.93,0.426,0
4668,0.516,0.606,0.618,0.342,1
4669,0.6,0.648,0.336,0.36,3
4670,0.384,0.54,0.34800000000000003,0.492,3
4671,0.6960000000000001,0.6960000000000001,0.72,0.588,0
4672,0.516,0.606,0.366,0.27,2
4673,0.384,0.54,0.42,0.684,3
4674,0.34800000000000003,0.522,0.198,0.678,3
4675,0.612,0.654,0.45,0.558,3
4676,0.528,0.612,0.504,0.732,3
4677,0.48,0.588,0.672,0.8280000000000001,0
4678,0.744,0.72,0.9480000000000001,0.9,0
4679,0.612,0.654,0.7020000000000001,0.798,0
4680,0.672,0.684,0.78,0.852,0
4681,0.336,0.516,0.18,0.492,2
4682,0.3,0.498,0.534,0.738,3
4683,0.456,0.5760000000000001,0.48,0.384,1
4684,0.768,0.732,0.456,0.72,0
4685,0.3,0.498,0.738,0.15,1
4686,0.516,0.606,0.5700000000000001,0.318,1
4687,0.384,0.54,0.3,0.5760000000000001,3
4688,0.888,0.792,0.864,0.684,0
4689,0.744,0.72,0.6,0.42,0
4690,0.6,0.648,0.66,0.684,0
4691,0.8280000000000001,0.762,0.798,0.41400000000000003,0
4692,0.276,0.486,0.47400000000000003,0.366,2
4693,0.42,0.558,0.594,0.654,3
4694,0.516,0.606,0.41400000000000003,0.6900000000000001,3
4695,0.336,0.516,0.552,0.504,1
4696,0.228,0.462,0.186,0.234,2
4697,0.3,0.498,0.522,0.198,2
4698,0.40800000000000003,0.552,0.6,0.504,1
4699,0.42,0.558,0.7020000000000001,0.306,1
4700,0.36,0.528,0.588,0.216,1
4701,0.5640000000000001,0.63,0.786,0.858,0
4702,0.336,0.516,0.384,0.336,2
4703,0.216,0.456,0.48,0.384,2
4704,0.396,0.546,0.462,0.354,2
4705,0.516,0.606,0.306,0.462,3
4706,0.6,0.648,0.888,0.708,0
4707,0.34800000000000003,0.522,0.222,0.714,3
4708,0.6,0.648,0.492,0.672,3
4709,0.252,0.47400000000000003,0.234,0.366,2
4710,0.588,0.642,0.7020000000000001,0.51,1
4711,0.384,0.54,0.768,0.324,1
4712,0.516,0.606,0.486,0.63,3
4713,0.42,0.558,0.81,0.522,1
4714,0.384,0.54,0.264,0.66,3
4715,0.252,0.47400000000000003,0.7020000000000001,0.606,1
4716,0.42,0.558,0.6900000000000001,0.522,1
4717,0.384,0.54,0.732,0.432,1
4718,0.504,0.6,0.42,0.852,3
4719,0.384,0.54,0.792,0.276,1
4720,0.552,0.624,0.648,0.396,1
4721,0.612,0.654,0.678,0.906,0
4722,0.444,0.5700000000000001,0.786,0.762,0
4723,0.516,0.606,0.7020000000000001,0.618,1
4724,0.516,0.606,0.786,0.774,0
4725,0.456,0.5760000000000001,0.6960000000000001,0.672,1
4726,0.552,0.624,0.624,0.54,1
4727,0.768,0.732,0.456,0.42,0
4728,0.72,0.708,0.9480000000000001,0.96,0
4729,0.42,0.558,0.41400000000000003,0.462,3
4730,0.396,0.546,0.606,0.5700000000000001,1
4731,0.192,0.444,0.40800000000000003,0.5760000000000001,2
4732,0.516,0.606,0.41400000000000003,0.558,3
4733,0.42,0.558,0.498,0.726,3
4734,0.624,0.66,0.78,0.456,1
4735,0.228,0.462,0.33,0.41400000000000003,2
4736,0.6960000000000001,0.6960000000000001,0.648,0.8160000000000001,0
4737,0.216,0.456,0.312,0.156,2
4738,0.468,0.582,0.258,0.666,3
4739,0.54,0.618,0.726,0.5700000000000001,1
4740,0.876,0.786,0.534,0.666,0
4741,0.468,0.582,0.558,0.354,1
4742,0.876,0.786,0.846,0.582,0
4743,0.42,0.558,0.318,0.222,2
4744,0.228,0.462,0.126,0.294,2
4745,0.34800000000000003,0.522,0.714,0.17400000000000002,1
4746,0.636,0.666,0.354,0.678,3
4747,0.468,0.582,0.342,0.486,3
4748,0.28800000000000003,0.492,0.228,0.396,2
4749,0.42,0.558,0.81,0.45,1
4750,0.6960000000000001,0.6960000000000001,0.756,0.852,0
4751,0.8280000000000001,0.762,0.654,0.9420000000000001,0
4752,0.6,0.648,0.66,0.684,0
4753,0.888,0.792,0.924,0.516,0
4754,0.42,0.558,0.534,0.222,1
4755,0.48,0.588,0.36,0.612,3
4756,0.516,0.606,0.342,0.462,3
4757,0.468,0.582,0.39,0.534,3
4758,0.384,0.54,0.6,0.708,3
4759,0.372,0.534,0.606,0.582,1
4760,0.336,0.516,0.192,0.684,3
4761,0.492,0.594,0.75,0.6900000000000001,0
4762,0.48,0.588,0.6,0.792,3
4763,0.504,0.6,0.40800000000000003,0.516,3
4764,0.516,0.612,0.858,0.462,1
4765,0.528,0.618,0.432,0.852,3
4766,0.432,0.5700000000000001,0.708,0.504,1
4767,0.528,0.618,0.372,0.528,3
4768,0.372,0.54,0.522,0.258,1
4769,0.36,0.534,0.516,0.34800000000000003,1
4770,0.216,0.462,0.336,0.372,2
4771,0.216,0.462,0.528,0.216,2
4772,0.528,0.618,0.3,0.72,3
4773,0.36,0.534,0.40800000000000003,0.588,3
4774,0.432,0.5700000000000001,0.6960000000000001,0.40800000000000003,1
4775,0.216,0.462,0.528,0.372,2
4776,0.36,0.534,0.6,0.444,1
4777,0.768,0.738,0.456,0.624,0
4778,0.54,0.624,0.294,0.546,3
4779,0.636,0.672,0.39,0.6900000000000001,3
4780,0.636,0.672,0.534,0.87,0
4781,0.42,0.5640000000000001,0.306,0.6900000000000001,3
4782,0.444,0.5760000000000001,0.558,0.558,1
4783,0.432,0.5700000000000001,0.216,0.384,2
4784,0.42,0.5640000000000001,0.642,0.462,1
4785,0.276,0.492,0.462,0.486,2
4786,0.636,0.672,0.75,0.738,0
4787,0.636,0.672,0.642,0.654,0
4788,0.432,0.5700000000000001,0.432,0.228,2
4789,0.684,0.6960000000000001,0.678,0.894,0
4790,0.432,0.5700000000000001,0.624,0.36,1
4791,0.42,0.5640000000000001,0.366,0.39,2
4792,0.42,0.5640000000000001,0.522,0.27,1
4793,0.636,0.672,0.366,0.33,3
4794,0.432,0.5700000000000001,0.312,0.456,3
4795,0.42,0.5640000000000001,0.546,0.498,1
4796,0.636,0.672,0.918,0.714,0
4797,0.3,0.504,0.33,0.27,2
4798,0.456,0.582,0.42,0.552,3
4799,0.636,0.672,0.846,0.486,0
4800,0.276,0.492,0.654,0.63,1
4801,0.456,0.582,0.708,0.72,1
4802,0.624,0.666,0.6,0.852,0
4803,0.456,0.582,0.312,0.8160000000000001,3
4804,0.624,0.666,0.732,0.768,0
4805,0.624,0.666,0.852,0.8160000000000001,0
4806,0.9480000000000001,0.8280000000000001,0.618,1.026,0
4807,0.684,0.6960000000000001,0.366,0.726,3
4808,0.456,0.582,0.672,0.72,3
4809,0.624,0.666,0.876,0.792,0
4810,0.624,0.666,0.78,0.6,0
4811,0.42,0.5640000000000001,0.33,0.21,2
4812,0.624,0.666,0.5760000000000001,0.456,1
4813,0.456,0.582,0.744,0.744,0
4814,0.6960000000000001,0.7020000000000001,0.732,0.504,0
4815,0.6960000000000001,0.7020000000000001,0.636,0.744,0
4816,0.624,0.666,0.78,0.768,0
4817,0.624,0.666,0.5760000000000001,0.54,0
4818,0.624,0.666,0.756,0.516,0
4819,0.312,0.51,0.42,0.3,2
4820,0.312,0.51,0.192,0.336,2
4821,0.6960000000000001,0.7020000000000001,0.66,0.936,0
4822,0.6960000000000001,0.7020000000000001,0.6,0.588,0
4823,0.468,0.588,0.786,0.75,0
4824,0.612,0.66,0.786,0.402,1
4825,0.9,0.804,1.026,0.798,0
4826,0.312,0.51,0.516,0.588,3
4827,0.40800000000000003,0.558,0.552,0.42,1
4828,0.468,0.588,0.354,0.678,3
4829,0.468,0.588,0.678,0.654,1
4830,0.468,0.588,0.582,0.234,1
4831,0.468,0.588,0.774,0.762,0
4832,0.468,0.588,0.714,0.8220000000000001,0
4833,0.468,0.588,0.8220000000000001,0.762,0
4834,0.312,0.51,0.384,0.456,2
4835,0.468,0.588,0.654,0.28200000000000003,1
4836,0.40800000000000003,0.558,0.66,0.636,1
4837,0.888,0.798,0.792,0.444,0
4838,0.6,0.654,0.864,0.6960000000000001,0
4839,0.3,0.504,0.462,0.28200000000000003,2
4840,0.444,0.5760000000000001,0.306,0.654,3
4841,0.48,0.594,0.624,0.528,1
4842,0.708,0.708,0.786,0.726,0
4843,0.252,0.48,0.618,0.198,1
4844,0.3,0.504,0.47400000000000003,0.366,2
4845,0.252,0.48,0.234,0.354,2
4846,0.40800000000000003,0.558,0.468,0.792,3
4847,0.252,0.48,0.41400000000000003,0.534,2
4848,0.252,0.48,0.39,0.714,3
4849,0.252,0.48,0.162,0.234,2
4850,0.324,0.516,0.462,0.606,3
4851,0.252,0.48,0.306,0.546,2
4852,0.48,0.594,0.804,0.8160000000000001,0
4853,0.6,0.654,0.78,0.372,1
4854,0.48,0.594,0.612,0.768,3
4855,0.3,0.504,0.354,0.546,2
4856,0.6,0.654,0.396,0.864,3
4857,0.252,0.48,0.198,0.438,2
4858,0.396,0.552,0.762,0.21,1
4859,0.324,0.516,0.438,0.618,3
4860,0.708,0.708,0.798,0.498,0
4861,0.396,0.552,0.28200000000000003,0.39,2
4862,0.324,0.516,0.738,0.294,1
4863,0.432,0.5700000000000001,0.804,0.648,1
4864,0.48,0.594,0.492,0.5640000000000001,3
4865,0.396,0.552,0.546,0.47400000000000003,1
4866,0.6,0.654,0.468,0.792,3
4867,0.396,0.552,0.75,0.294,1
4868,0.168,0.438,0.456,0.34800000000000003,2
4869,0.72,0.714,0.888,0.9,0
4870,0.852,0.78,0.486,0.81,0
4871,0.72,0.714,0.42,0.528,3
4872,0.588,0.648,0.45,0.81,3
4873,0.396,0.552,0.726,0.798,3
4874,0.168,0.438,0.264,0.36,2
4875,0.336,0.522,0.66,0.228,1
4876,0.588,0.648,0.87,0.75,0
4877,0.396,0.552,0.33,0.306,2
4878,0.492,0.6,0.726,0.522,1
4879,0.24,0.47400000000000003,0.42,0.528,2
4880,0.168,0.438,0.108,0.54,2
4881,0.396,0.552,0.726,0.258,1
4882,0.492,0.6,0.342,0.714,3
4883,0.8280000000000001,0.768,0.774,0.786,0
4884,0.8280000000000001,0.768,0.714,0.7020000000000001,0
4885,0.588,0.648,0.726,0.486,1
4886,0.18,0.444,0.618,0.654,1
4887,0.24,0.47400000000000003,0.624,0.54,1
4888,0.444,0.5760000000000001,0.246,0.75,3
4889,0.336,0.522,0.336,0.72,3
4890,0.492,0.6,0.654,0.41400000000000003,1
4891,0.336,0.522,0.36,0.168,2
4892,0.5760000000000001,0.642,0.492,0.6,3
4893,0.732,0.72,0.762,0.462,0
4894,0.5760000000000001,0.642,0.804,0.432,1
4895,0.504,0.606,0.744,0.732,0
4896,0.336,0.522,0.20400000000000001,0.744,3
4897,0.336,0.522,0.708,0.42,1
4898,0.732,0.72,0.918,0.45,0
4899,0.8160000000000001,0.762,0.6960000000000001,0.468,0
4900,0.3,0.504,0.726,0.402,1
4901,0.336,0.522,0.42,0.732,3
4902,0.66,0.684,0.47400000000000003,0.834,0
4903,0.5760000000000001,0.642,0.792,0.792,0
4904,0.5760000000000001,0.642,0.852,0.336,1
4905,0.384,0.546,0.732,0.3,1
4906,0.336,0.522,0.252,0.24,2
4907,0.384,0.546,0.396,0.432,2
4908,0.384,0.546,0.588,0.792,3
4909,0.336,0.522,0.24,0.24,2
4910,0.384,0.546,0.40800000000000003,0.792,3
4911,0.504,0.606,0.384,0.276,2
4912,0.384,0.546,0.34800000000000003,0.672,3
4913,0.192,0.45,0.492,0.28800000000000003,2
4914,0.384,0.546,0.36,0.396,2
4915,0.336,0.522,0.28800000000000003,0.636,3
4916,0.384,0.546,0.552,0.66,3
4917,0.516,0.612,0.45,0.33,1
4918,0.228,0.468,0.546,0.222,2
4919,0.336,0.522,0.504,0.636,3
4920,0.744,0.726,0.756,0.972,0
4921,0.516,0.612,0.342,0.33,2
4922,0.504,0.606,0.8280000000000001,0.504,1
4923,0.516,0.612,0.522,0.45,1
4924,0.504,0.606,0.72,0.504,1
4925,0.5640000000000001,0.636,0.39,0.81,3
4926,0.516,0.612,0.858,0.714,0
4927,0.516,0.612,0.81,0.726,0
4928,0.516,0.612,0.462,0.654,3
4929,0.5640000000000001,0.636,0.7020000000000001,0.762,0
4930,0.192,0.45,0.636,0.12,2
4931,0.34800000000000003,0.528,0.354,0.198,2
4932,0.5640000000000001,0.636,0.882,0.41400000000000003,1
4933,0.372,0.54,0.594,0.738,3
4934,0.744,0.726,0.42,0.8160000000000001,0
4935,0.5640000000000001,0.636,0.342,0.798,3
4936,0.372,0.54,0.762,0.558,1
4937,0.372,0.54,0.762,0.654,1
4938,0.528,0.618,0.396,0.792,3
4939,0.552,0.63,0.864,0.864,0
4940,0.552,0.63,0.8160000000000001,0.6,0
4941,0.552,0.63,0.792,0.852,0
4942,0.552,0.63,0.54,0.72,3
4943,0.528,0.618,0.504,0.42,1
4944,0.552,0.63,0.5760000000000001,0.684,3
4945,0.444,0.5760000000000001,0.726,0.666,1
4946,0.3,0.504,0.27,0.234,2
4947,0.528,0.618,0.276,0.852,3
4948,0.528,0.618,0.372,0.36,3
4949,0.528,0.618,0.34800000000000003,0.636,3
4950,0.54,0.624,0.402,0.774,3
4951,0.372,0.54,0.462,0.774,3
4952,0.54,0.624,0.582,0.306,1
4953,0.372,0.54,0.318,0.402,2
4954,0.372,0.54,0.342,0.378,2
4955,0.192,0.456,0.192,0.40800000000000003,2
4956,0.372,0.546,0.546,0.354,1
4957,0.684,0.7020000000000001,0.462,0.81,0
4958,0.552,0.636,0.6960000000000001,0.372,1
4959,0.444,0.582,0.774,0.666,1
4960,0.324,0.522,0.522,0.47400000000000003,1
4961,0.732,0.726,0.47400000000000003,0.798,0
4962,0.54,0.63,0.402,0.8220000000000001,3
4963,0.6,0.66,0.876,0.432,1
4964,0.492,0.606,0.33,0.462,3
4965,0.636,0.678,0.858,0.894,0
4966,0.624,0.672,0.588,0.9,0
4967,0.456,0.588,0.5760000000000001,0.468,1
4968,0.40800000000000003,0.5640000000000001,0.732,0.54,1
4969,0.672,0.6960000000000001,0.588,0.804,0
4970,0.34800000000000003,0.534,0.198,0.51,2
4971,0.3,0.51,0.6900000000000001,0.498,1
4972,0.456,0.588,0.5760000000000001,0.552,1
4973,0.42,0.5700000000000001,0.798,0.33,1
4974,0.444,0.582,0.306,0.27,2
4975,0.624,0.672,0.48,0.432,1
4976,0.624,0.672,0.684,0.672,0
4977,0.552,0.636,0.6,0.612,3
4978,0.34800000000000003,0.534,0.618,0.258,1
4979,0.456,0.588,0.804,0.40800000000000003,1
4980,0.084,0.402,0.27,0.126,2
4981,0.684,0.7020000000000001,0.666,0.498,0
4982,0.34800000000000003,0.534,0.318,0.33,2
4983,0.42,0.5700000000000001,0.41400000000000003,0.47400000000000003,3
4984,0.3,0.51,0.606,0.438,1
4985,0.34800000000000003,0.534,0.618,0.6900000000000001,3
4986,0.28800000000000003,0.504,0.5760000000000001,0.54,1
4987,0.768,0.744,0.6,0.636,0
4988,0.516,0.618,0.726,0.378,1
4989,0.504,0.612,0.636,0.3,1
4990,0.216,0.468,0.48,0.36,2
4991,0.792,0.756,0.396,0.444,3
4992,0.624,0.672,0.732,0.648,0
4993,0.504,0.612,0.72,0.28800000000000003,1
4994,0.42,0.5700000000000001,0.246,0.642,3
4995,0.66,0.6900000000000001,0.498,0.654,3
4996,0.624,0.672,0.5640000000000001,0.888,0
4997,0.168,0.444,0.168,0.372,2
4998,0.684,0.7020000000000001,0.63,0.6900000000000001,0
4999,0.768,0.744,0.888,0.72,0
5000,0.528,0.624,0.36,0.8280000000000001,3
5001,0.42,0.5700000000000001,0.774,0.81,0
5002,0.336,0.528,0.468,0.492,2
5003,0.336,0.528,0.48,0.648,3
5004,0.252,0.486,0.6900000000000001,0.186,1
5005,0.516,0.618,0.438,0.666,3
5006,0.48,0.6,0.768,0.516,1
5007,0.516,0.618,0.498,0.546,3
5008,0.516,0.618,0.534,0.486,1
5009,0.336,0.528,0.18,0.324,2
5010,0.252,0.486,0.306,0.234,2
5011,0.336,0.528,0.6,0.312,1
5012,0.624,0.672,0.876,0.876,0
5013,0.468,0.594,0.558,0.246,1
5014,0.468,0.594,0.462,0.28200000000000003,1
5015,0.528,0.624,0.78,0.456,1
5016,0.684,0.7020000000000001,0.786,0.714,0
5017,0.8160000000000001,0.768,0.672,0.516,0
5018,0.228,0.47400000000000003,0.234,0.15,2
5019,0.336,0.528,0.228,0.444,2
5020,0.336,0.528,0.516,0.54,3
5021,0.336,0.528,0.40800000000000003,0.372,2
5022,0.528,0.624,0.40800000000000003,0.36,1
5023,0.372,0.546,0.5700000000000001,0.498,1
5024,0.42,0.5700000000000001,0.75,0.534,1
5025,0.864,0.792,0.732,0.684,0
5026,0.252,0.486,0.63,0.186,1
5027,0.648,0.684,0.6960000000000001,0.516,0
5028,0.228,0.47400000000000003,0.426,0.498,2
5029,0.66,0.6900000000000001,0.546,0.7020000000000001,0
5030,0.684,0.7020000000000001,0.81,0.534,0
5031,0.336,0.528,0.252,0.504,2
5032,0.456,0.588,0.444,0.624,3
5033,0.336,0.528,0.372,0.468,2
5034,0.48,0.6,0.48,0.48,3
5035,0.504,0.612,0.672,0.36,1
5036,0.34800000000000003,0.534,0.594,0.246,1
5037,0.34800000000000003,0.534,0.41400000000000003,0.45,2
5038,0.672,0.6960000000000001,0.84,0.588,0
5039,0.516,0.618,0.462,0.8220000000000001,3
5040,0.14400000000000002,0.432,0.20400000000000001,0.48,2
5041,0.468,0.594,0.366,0.606,3
5042,0.336,0.528,0.552,0.5760000000000001,3
5043,0.684,0.7020000000000001,0.762,0.654,0
5044,0.168,0.444,0.444,0.492,2
5045,0.216,0.468,0.20400000000000001,0.384,2
5046,0.5760000000000001,0.648,0.876,0.72,0
5047,0.468,0.594,0.81,0.354,1
5048,0.336,0.528,0.48,0.528,3
5049,0.336,0.528,0.72,0.228,1
5050,0.396,0.558,0.246,0.366,2
5051,0.384,0.552,0.756,0.492,1
5052,0.72,0.72,0.42,0.432,3
5053,0.42,0.5700000000000001,0.486,0.5700000000000001,3
5054,0.252,0.486,0.534,0.21,2
5055,0.168,0.444,0.228,0.168,2
5056,0.48,0.6,0.5640000000000001,0.516,1
5057,0.5760000000000001,0.648,0.34800000000000003,0.624,3
5058,0.468,0.594,0.63,0.39,1
5059,0.384,0.552,0.756,0.228,1
5060,0.3,0.51,0.378,0.498,2
5061,0.612,0.666,0.834,0.642,0
5062,0.48,0.6,0.324,0.336,2
5063,0.42,0.5700000000000001,0.438,0.222,2
5064,0.252,0.486,0.726,0.426,1
5065,0.384,0.552,0.54,0.34800000000000003,1
5066,0.588,0.654,0.834,0.462,1
5067,0.396,0.558,0.558,0.21,1
5068,0.888,0.804,0.468,0.492,0
5069,0.48,0.6,0.384,0.324,2
5070,0.492,0.606,0.7020000000000001,0.738,0
5071,0.588,0.654,0.47400000000000003,0.47400000000000003,3
5072,0.396,0.558,0.786,0.762,1
5073,0.432,0.5760000000000001,0.468,0.54,3
5074,0.384,0.552,0.792,0.792,1
5075,0.636,0.678,0.51,0.426,1
5076,0.48,0.6,0.804,0.24,1
5077,0.8160000000000001,0.768,0.5640000000000001,0.624,0
5078,0.444,0.582,0.582,0.522,1
5079,0.396,0.558,0.774,0.5700000000000001,1
5080,0.252,0.486,0.642,0.51,1
5081,0.252,0.486,0.198,0.5700000000000001,2
5082,0.588,0.654,0.558,0.606,3
5083,0.336,0.528,0.636,0.3,1
5084,0.804,0.762,0.81,0.714,0
5085,0.396,0.558,0.306,0.462,2
5086,0.168,0.444,0.468,0.336,2
5087,0.6960000000000001,0.708,0.852,0.624,0
5088,0.444,0.582,0.738,0.306,1
5089,0.42,0.5700000000000001,0.438,0.33,2
5090,0.42,0.5700000000000001,0.438,0.47400000000000003,3
5091,0.648,0.684,0.40800000000000003,0.84,3
5092,0.312,0.516,0.36,0.336,2
5093,0.156,0.438,0.114,0.17400000000000002,2
5094,0.312,0.516,0.72,0.5760000000000001,1
5095,0.804,0.762,0.906,0.99,0
5096,0.72,0.72,0.5640000000000001,0.624,0
5097,0.6960000000000001,0.708,0.48,0.624,0
5098,0.252,0.486,0.438,0.6900000000000001,3
5099,0.852,0.786,0.858,0.606,0
5100,0.3,0.51,0.666,0.534,1
5101,0.28800000000000003,0.504,0.18,0.528,2
5102,0.48,0.6,0.24,0.24,2
5103,0.528,0.624,0.36,0.468,3
5104,0.48,0.6,0.336,0.636,3
5105,0.40800000000000003,0.5640000000000001,0.5760000000000001,0.756,3
5106,0.42,0.5700000000000001,0.426,0.786,3
5107,0.492,0.606,0.81,0.786,0
5108,0.6960000000000001,0.708,0.624,0.66,0
5109,0.54,0.63,0.642,0.366,1
5110,0.648,0.684,0.924,0.40800000000000003,1
5111,0.492,0.606,0.438,0.8220000000000001,3
5112,0.312,0.516,0.54,0.28800000000000003,2
5113,0.468,0.594,0.774,0.654,1
5114,0.6,0.66,0.756,0.516,1
5115,0.42,0.5700000000000001,0.41400000000000003,0.486,3
5116,0.528,0.624,0.708,0.684,0
5117,0.54,0.63,0.558,0.5700000000000001,3
5118,0.432,0.5760000000000001,0.396,0.792,3
5119,0.6960000000000001,0.708,0.756,0.54,0
5120,0.612,0.666,0.8220000000000001,0.654,0
5121,0.168,0.444,0.264,0.228,2
5122,0.6960000000000001,0.708,0.6,0.34800000000000003,1
5123,0.396,0.558,0.33,0.51,3
5124,0.384,0.552,0.324,0.66,3
5125,0.384,0.552,0.276,0.28800000000000003,2
5126,0.612,0.666,0.33,0.7020000000000001,3
5127,0.492,0.606,0.582,0.6900000000000001,3
5128,0.492,0.606,0.51,0.522,3
5129,0.24,0.48,0.264,0.372,2
5130,0.40800000000000003,0.5640000000000001,0.42,0.6,3
5131,0.42,0.5700000000000001,0.522,0.47400000000000003,1
5132,0.384,0.552,0.588,0.636,3
5133,0.28800000000000003,0.504,0.384,0.444,2
5134,0.456,0.588,0.264,0.432,2
5135,0.6960000000000001,0.708,0.912,0.6,0
5136,0.42,0.5700000000000001,0.21,0.486,3
5137,0.384,0.552,0.40800000000000003,0.54,3
5138,0.3,0.51,0.198,0.15,2
5139,0.216,0.468,0.12,0.444,2
5140,0.3,0.51,0.39,0.27,2
5141,0.456,0.588,0.516,0.804,3
5142,0.66,0.6900000000000001,0.486,0.8220000000000001,0
5143,0.216,0.468,0.228,0.492,2
5144,0.672,0.6960000000000001,0.34800000000000003,0.78,3
5145,0.744,0.732,0.468,0.504,0
5146,0.3,0.51,0.306,0.642,3
5147,0.804,0.762,0.582,0.522,0
5148,0.516,0.618,0.762,0.798,0
5149,0.66,0.6900000000000001,0.522,0.462,1
5150,0.672,0.6960000000000001,0.684,0.468,0
5151,0.5760000000000001,0.648,0.5760000000000001,0.468,1
5152,0.168,0.444,0.5760000000000001,0.40800000000000003,2
5153,0.468,0.594,0.5700000000000001,0.306,1
5154,0.384,0.552,0.36,0.756,3
5155,0.5640000000000001,0.642,0.438,0.41400000000000003,3
5156,0.504,0.612,0.804,0.504,1
5157,0.34800000000000003,0.534,0.678,0.762,3
5158,0.468,0.594,0.318,0.234,2
5159,0.5760000000000001,0.648,0.54,0.432,1
5160,0.516,0.618,0.7020000000000001,0.426,1
5161,0.3,0.51,0.6900000000000001,0.258,1
5162,0.3,0.51,0.426,0.198,2
5163,0.276,0.498,0.21,0.47400000000000003,2
5164,0.66,0.6900000000000001,0.642,0.87,0
5165,0.6,0.66,0.78,0.6960000000000001,0
5166,0.612,0.666,0.402,0.402,3
5167,0.552,0.636,0.744,0.756,0
5168,0.324,0.522,0.28200000000000003,0.438,2
5169,0.312,0.516,0.28800000000000003,0.744,3
5170,0.552,0.636,0.516,0.456,1
5171,0.48,0.6,0.516,0.324,1
5172,0.552,0.636,0.8160000000000001,0.792,0
5173,0.48,0.6,0.72,0.66,1
5174,0.252,0.486,0.486,0.498,2
5175,0.216,0.468,0.684,0.6960000000000001,1
5176,0.672,0.6960000000000001,0.336,0.6,3
5177,0.504,0.612,0.78,0.684,0
5178,0.276,0.498,0.258,0.354,2
5179,0.5760000000000001,0.654,0.5640000000000001,0.456,1
5180,0.384,0.558,0.72,0.492,1
5181,0.48,0.606,0.5640000000000001,0.252,1
5182,0.588,0.66,0.45,0.5700000000000001,3
5183,0.468,0.6,0.47400000000000003,0.28200000000000003,1
